Row.names	v1	response	LDA	p_value	log2_FC	Pvalue	fdr
K05819	0		NA	-	-1.76553403587053	0.441788161749779	0.903857576292682
K05820	2.51824591288181		NA	-	-0.822953738661775	0.937229437229437	0.993631208740043
K05822	2.29965352301721		NA	-	-0.952283208061445	0.937229437229437	0.993631208740043
K05823	1.37238371990195		NA	-	1.06860366592521	0.24025974025974	0.903857576292682
K05825	2.65831870716778		NA	-	-0.316534243637571	0.588744588744589	0.903857576292682
K05826	0		NA	-	16.024699613979	0.404656761927286	0.903857576292682
K05827	0		NA	-	16.024699613979	0.404656761927286	0.903857576292682
K05828	0		NA	-	16.024699613979	0.404656761927286	0.903857576292682
K05829	0		NA	-	16.024699613979	0.404656761927286	0.903857576292682
K05830	0		NA	-	16.024699613979	0.404656761927286	0.903857576292682
K05831	0		NA	-	16.024699613979	0.404656761927286	0.903857576292682
K05832	2.94882002597932		NA	-	-0.021731404331962	0.937229437229437	0.993631208740043
K05833	2.94977997237557		NA	-	-0.0262785737519649	0.937229437229437	0.993631208740043
K05834	0.452770483237939		NA	-	0.617896033536071	0.297106983547093	0.903857576292682
K05835	0.445471843060324		NA	-	0.817646978224843	0.090412064700097	0.903857576292682
K05836	0		NA	-	-17.0246887938879	0.404656761927286	0.903857576292682
K05837	2.84413015069724		NA	-	0.174114265092286	0.699134199134199	0.912345337877253
K05838	0.213718123402776		NA	-	0.211864842043274	0.293694090850785	0.903857576292682
K05839	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K05841	0		NA	-	NA	NA	NA
K05844	0.558113561560079		NA	-	1.29836171276475	0.228950681414595	0.903857576292682
K05845	0.855622287915678		NA	-	-0.585395507414663	0.30952380952381	0.903857576292682
K05846	2.55265451709681		NA	-	-0.117169847153093	1	1
K05847	2.43760660461532		NA	-	-0.104024452722506	0.699134199134199	0.912345337877253
K05851	0.0149612362597747		NA	-	-0.756617369228277	0.213024477394567	0.903857576292682
K05873	1.53086283089629		NA	-	4.54273524050903	0.108074120876939	0.903857576292682
K05874	0.0304008423182572		NA	-	-1.84935403062226	0.54967387850156	0.903857576292682
K05875	0.0304008423182572		NA	-	-1.84935403062226	0.54967387850156	0.903857576292682
K05876	0.0159596762516622		NA	-	-1.81270055669565	0.54967387850156	0.903857576292682
K05877	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K05878	2.51062929418211		NA	-	0.747512656555461	0.17965367965368	0.903857576292682
K05879	2.45645546001673		NA	-	0.672477817763355	0.24025974025974	0.903857576292682
K05880	0		NA	-	-1.76553403587053	0.441788161749779	0.903857576292682
K05881	0.0777697052269359		NA	0.05297584324106669	-0.1527109642579	0.0636693925840797	0.903857576292682
K05882	0		NA	-	3.70043172785591	0.182287175738893	0.903857576292682
K05884	0.608500159099009		NA	-	-0.936806114451521	0.518158905216104	0.903857576292682
K05887	0		NA	-	-1.73647577752235	0.441788161749779	0.903857576292682
K05895	2.34645378151817		NA	-	0.193605749509418	0.588744588744589	0.903857576292682
K05896	2.85087406879287		NA	-	0.105478964985419	0.484848484848485	0.903857576292682
K05898	0		NA	-	16.3466233808396	0.404656761927286	0.903857576292682
K05910	0.237433438330496		NA	-	1.18442435079859	0.223178902566846	0.903857576292682
K05916	1.861231050967		NA	0.024974679293054212	3.95066797989011	0.0649350649350649	0.903857576292682
K05919	2.76383285784779		NA	-	0.168431128987147	0.30952380952381	0.903857576292682
K05921	0		NA	-	-1.77781654447018	0.441788161749779	0.903857576292682
K05934	2.67642663562822		NA	-	0.292562066010969	0.393939393939394	0.903857576292682
K05936	2.67661362021506		NA	-	0.292927559856066	0.393939393939394	0.903857576292682
K05937	0		NA	-	0.999999458989664	0.213024477394567	0.903857576292682
K05939	0.11750420099731		NA	-	-0.543683324126202	0.377642391380866	0.903857576292682
K05946	2.51745803331668		NA	-	0.255274159431045	0.588744588744589	0.903857576292682
K05952	0		NA	-	1.99999350789666	0.527089256865538	0.903857576292682
K05964	0.477737076698552		NA	-	0.696816978805134	0.377642391380866	0.903857576292682
K05966	0.508003822388771		NA	-	0.714377360013174	0.470393004438648	0.903857576292682
K05967	1.0519419547396		NA	-	1.96523450518044	1	1
K05970	2.52757720147822		NA	-	-0.213428948072247	0.818181818181818	0.94353000759686
K05973	0		NA	-	NA	NA	NA
K05979	1.64048597828375		NA	0.024974679293054212	2.74184143162469	0.025974025974026	0.903857576292682
K05982	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K05984	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K05985	2.62567831544848		NA	-	0.105784327436126	1	1
K05988	1.57990418664285		NA	-	0.647260171641946	0.24025974025974	0.903857576292682
K05989	2.39575099875602		NA	-	0.192687236330525	1	1
K05991	0		NA	-	NA	NA	NA
K05992	0		NA	-	NA	NA	NA
K05995	1.55931194198261		NA	-	0.691023579662963	0.818181818181818	0.94353000759686
K05997	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K06001	2.55986325081902		NA	-	0.0257866665476689	0.699134199134199	0.912345337877253
K06006	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K06012	2.80780223009623		NA	-	0.209959042353358	0.0930735930735931	0.903857576292682
K06013	0.67177574989038		NA	0.07764830999279307	2.22946433010992	0.0367092579978252	0.903857576292682
K06015	1.83966324811196		NA	-	1.20987842918579	0.588744588744589	0.903857576292682
K06016	1.86064897312785		NA	0.0104056198688736	1.65072816315706	0.00865800865800866	0.903857576292682
K06019	2.16821051536369		NA	-	-0.660146517000786	0.818181818181818	0.94353000759686
K06020	0.445428430767751		NA	-	1.73984786011926	0.743971478075057	0.94353000759686
K06023	2.8380597245195		NA	-	0.0785363502789825	0.588744588744589	0.903857576292682
K06024	2.85087406879287		NA	-	0.105478964985419	0.484848484848485	0.903857576292682
K06039	0.0299143792532502		NA	-	-0.397128376974212	0.125530270263415	0.903857576292682
K06041	2.12690682226088		NA	-	-0.638280644314832	0.937229437229437	0.993631208740043
K06042	2.6789053233229		NA	-	0.290029357848399	0.30952380952381	0.903857576292682
K06044	0		NA	-	2.23946214409255	0.339556215785482	0.903857576292682
K06045	0		NA	-	-0.515191106775422	1	1
K06048	0.136885912368995		NA	-	-0.0154563378850402	0.294551628994374	0.903857576292682
K06073	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K06074	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K06075	1.63788688196078		NA	-	-0.191419577087312	0.937229437229437	0.993631208740043
K06076	1.92580084405343		NA	-	-0.422193265935006	0.588744588744589	0.903857576292682
K06077	0.0937478305541276		NA	-	-0.28622930899234	0.17965367965368	0.903857576292682
K06078	0.292579591115058		NA	-	-1.77038950728411	0.441788161749779	0.903857576292682
K06079	1.68774925170632		NA	-	-1.26779853545171	0.17965367965368	0.903857576292682
K06080	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K06113	2.11890106615139		NA	-	-0.221757066410468	0.818181818181818	0.94353000759686
K06118	0		NA	-	NA	NA	NA
K06120	0		NA	-	-0.999999519101894	0.61505894193174	0.912345337877253
K06121	0		NA	-	-0.999999519101894	0.61505894193174	0.912345337877253
K06122	0		NA	-	NA	NA	NA
K06131	3.01605575909193		NA	-	0.0974202800927425	0.937229437229437	0.993631208740043
K06132	0		NA	-	-1.51059451185931	0.213024477394567	0.903857576292682
K06133	2.50597029359928		NA	-	0.0551941440738333	0.937229437229437	0.993631208740043
K06134	0		NA	-	-17.3466147247473	0.404656761927286	0.903857576292682
K06136	0		NA	-	NA	NA	NA
K06137	0		NA	-	NA	NA	NA
K06138	0		NA	-	NA	NA	NA
K06139	0		NA	-	NA	NA	NA
K06140	0.0010217465991559		NA	-	-1.02837834997675	0.165891280705499	0.903857576292682
K06141	0		NA	-	-1.73647577752235	0.441788161749779	0.903857576292682
K06142	2.40867584097164		NA	-	-0.278193892804222	0.699134199134199	0.912345337877253
K06143	1.17100793587795		NA	0.0373729883406515	2.63314328368303	0.0411255411255411	0.903857576292682
K06144	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K06145	0.0706027845560423		NA	-	-0.299085909130826	0.806839866740437	0.94353000759686
K06146	0		NA	-	-1.80809446796292	0.441788161749779	0.903857576292682
K06147	3.84261299906275		NA	-	0.0526352046185021	0.699134199134199	0.912345337877253
K06148	2.83216685208471		NA	-	-0.317001410568564	0.699134199134199	0.912345337877253
K06149	0.309329217682265		NA	-	-1.17454426011064	0.253860556003279	0.903857576292682
K06151	0		NA	-	NA	NA	NA
K06152	0		NA	-	NA	NA	NA
K06153	2.98684325547064		NA	-	-0.0259220907936338	1	1
K06155	0.337804486529247		NA	-	-0.64781368349797	0.818181818181818	0.94353000759686
K06156	1.16293448097779		NA	-	-1.02414036026278	0.24025974025974	0.903857576292682
K06157	0		NA	-	-1.80809446796292	0.441788161749779	0.903857576292682
K06158	2.95174892110213		NA	-	-0.0441943503810862	0.699134199134199	0.912345337877253
K06159	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K06160	0		NA	-	NA	NA	NA
K06162	1.30239891348723		NA	0.05466393589167521	1.96787697458294	0.0411255411255411	0.903857576292682
K06163	1.30239891348723		NA	0.05466393589167521	1.96787697458294	0.0411255411255411	0.903857576292682
K06164	1.30239891348723		NA	0.05466393589167521	1.96787697458294	0.0411255411255411	0.903857576292682
K06165	0.95960359938818		NA	-	0.853940801908241	0.484848484848485	0.903857576292682
K06166	1.30239891348723		NA	0.05466393589167521	1.96787697458294	0.0411255411255411	0.903857576292682
K06167	1.97297210088714		NA	-	-0.443087132579269	0.588744588744589	0.903857576292682
K06168	2.88843666200049		NA	-	0.0534138861552003	0.699134199134199	0.912345337877253
K06169	0		NA	-	3.49184323795382	1	1
K06173	3.05485855961507		NA	-	0.0820668196568225	0.937229437229437	0.993631208740043
K06175	0.507027080122162		NA	0.07608664612886616	0.969532848610019	0.090412064700097	0.903857576292682
K06176	0.0149612362597747		NA	-	-0.756617369228277	0.213024477394567	0.903857576292682
K06177	1.88981882921334		NA	-	-0.63579318640917	0.588744588744589	0.903857576292682
K06178	2.71433403236522		NA	-	0.0611137480136345	0.818181818181818	0.94353000759686
K06179	2.85228696159457		NA	-	0.106516501692344	0.588744588744589	0.903857576292682
K06180	3.3143518929388		NA	-	-0.047856446381898	0.588744588744589	0.903857576292682
K06181	0.14483518311478		NA	-	0.0616584400284003	0.24025974025974	0.903857576292682
K06182	2.52230386075064		NA	-	0.310816664289316	0.588744588744589	0.903857576292682
K06183	2.97538162695198		NA	-	-0.0351947082777404	0.818181818181818	0.94353000759686
K06186	0.504138439299932		NA	-	0.770456224162324	0.172732829130551	0.903857576292682
K06187	2.89140107880091		NA	-	0.0588068522004886	0.699134199134199	0.912345337877253
K06188	1.66595926587822		NA	-	0.158475998786387	0.699134199134199	0.912345337877253
K06189	0.555858322059672		NA	-	0.726364454381916	0.297106983547093	0.903857576292682
K06190	0.529705490911375		NA	-	0.832496696718615	0.228950681414595	0.903857576292682
K06191	1.14759533382644		NA	-	0.905036287138397	0.24025974025974	0.903857576292682
K06192	0.741624837628611		NA	-	1.16508312153991	0.375117134831735	0.903857576292682
K06193	1.71814295120887		NA	-	2.29331147242759	0.30952380952381	0.903857576292682
K06194	1.4381790693649		NA	-	-0.35790523681413	0.937229437229437	0.993631208740043
K06195	0.0735197944271263		NA	-	-0.548765631656724	0.393939393939394	0.903857576292682
K06196	2.42733797633007		NA	-	0.281197244821148	0.393939393939394	0.903857576292682
K06197	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K06198	1.12589157340069		NA	-	0.619302559164659	0.24025974025974	0.903857576292682
K06199	2.27123432824151		NA	-	0.238870635825597	0.393939393939394	0.903857576292682
K06200	2.33338168985253		NA	-	-0.209274350125795	1	1
K06201	2.75013754360025		NA	-	-0.255530629672322	0.699134199134199	0.912345337877253
K06202	0.504138439299932		NA	-	0.770456224162324	0.172732829130551	0.903857576292682
K06203	0.104997385376678		NA	-	-0.123321315915666	0.228950681414595	0.903857576292682
K06204	0.832455110853901		NA	-	-0.18564080229963	0.937229437229437	0.993631208740043
K06205	0.0149612362597747		NA	-	-0.756617369228277	0.213024477394567	0.903857576292682
K06206	2.63566745461879		NA	-	0.338161631043747	0.484848484848485	0.903857576292682
K06207	2.89264517944716		NA	-	0.05446817765482	0.699134199134199	0.912345337877253
K06208	1.56266948829147		NA	0.05424111755977093	3.59958220174843	0.0449512427024494	0.903857576292682
K06209	2.71619453128726		NA	-	0.299936570108791	0.30952380952381	0.903857576292682
K06211	0.522845639204419		NA	-	-1.09943143419688	0.393939393939394	0.903857576292682
K06212	0.0337917731980061		NA	-	-0.807799791862488	0.280474973266675	0.903857576292682
K06213	2.97453845120793		NA	-	-0.0807079995843154	0.937229437229437	0.993631208740043
K06214	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K06215	2.30789489941668		NA	-	0.76081260039054	0.24025974025974	0.903857576292682
K06216	0		NA	-	0.584961058029722	0.673289979659996	0.912345337877253
K06217	2.88556890944948		NA	-	-0.00207408137407652	1	1
K06218	1.88273197954368		NA	-	-1.1775161368805	0.818181818181818	0.94353000759686
K06219	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K06221	2.17237189355195		NA	-	-0.781314164236627	0.818181818181818	0.94353000759686
K06222	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K06223	2.5750969481001		NA	-	0.121861061999848	0.818181818181818	0.94353000759686
K06261	0		NA	-	NA	NA	NA
K06281	1.83942326240795		NA	0.0373729883406515	3.39080364063019	0.0411255411255411	0.903857576292682
K06282	1.60576366301699		NA	0.0373729883406515	2.65186960187391	0.0411255411255411	0.903857576292682
K06283	2.73248751800994		NA	-	0.38575311096123	0.24025974025974	0.903857576292682
K06284	2.64431579222686		NA	-	0.769427650724689	0.132034632034632	0.903857576292682
K06285	0.254307728391182		NA	-	1.03692640464805	0.220671361919847	0.903857576292682
K06286	1.69297977046776		NA	-	-1.27895294113284	0.588744588744589	0.903857576292682
K06287	2.88596451943457		NA	-	0.0582868571183984	0.818181818181818	0.94353000759686
K06294	0		NA	-	NA	NA	NA
K06295	2.41403476405256		NA	-	0.473369900751097	0.393939393939394	0.903857576292682
K06296	1.36906653787496		NA	0.05424111755977093	4.45545151737262	0.0771276378156315	0.903857576292682
K06297	1.8141696782845		NA	-	2.03782145179304	0.148829147839297	0.903857576292682
K06298	2.46366891235867		NA	-	0.110441708186455	0.937229437229437	0.993631208740043
K06299	0		NA	-	NA	NA	NA
K06300	0		NA	-	NA	NA	NA
K06301	0		NA	-	NA	NA	NA
K06302	0		NA	-	NA	NA	NA
K06303	0		NA	-	NA	NA	NA
K06304	0		NA	-	NA	NA	NA
K06305	2.29837767572682		NA	-	-0.769293990602505	0.818181818181818	0.94353000759686
K06306	1.9916743573082		NA	-	1.1190083539034	0.0930735930735931	0.903857576292682
K06307	1.46005262509881		NA	0.012753342732151344	8.61286418026754	0.0150773456328371	0.903857576292682
K06308	0		NA	-	NA	NA	NA
K06310	2.16846030767264		NA	-	0.685985116378525	0.30952380952381	0.903857576292682
K06311	0		NA	-	NA	NA	NA
K06312	0		NA	-	NA	NA	NA
K06313	0		NA	-	NA	NA	NA
K06314	0		NA	-	NA	NA	NA
K06315	0		NA	-	NA	NA	NA
K06317	2.33694986774576		NA	0.003947751856903456	1.07787170534036	0.00865800865800866	0.903857576292682
K06318	0		NA	-	NA	NA	NA
K06320	1.50637377266918		NA	-	0.337350087029946	0.699134199134199	0.912345337877253
K06323	0		NA	-	NA	NA	NA
K06324	0		NA	-	15.7471702287672	0.404656761927286	0.903857576292682
K06327	0		NA	-	NA	NA	NA
K06328	2.16521702038635		NA	-	-0.791535737349737	0.699134199134199	0.912345337877253
K06329	0		NA	-	NA	NA	NA
K06330	0		NA	-	-0.995671490719228	1	1
K06331	0.746068319474943		NA	-	1.1140717077579	0.3349727446594	0.903857576292682
K06332	0		NA	-	NA	NA	NA
K06333	2.77005552105781		NA	-	0.27652762429513	0.0930735930735931	0.903857576292682
K06334	2.82378992573308		NA	-	0.11500716545727	0.484848484848485	0.903857576292682
K06335	0		NA	-	NA	NA	NA
K06336	0		NA	-	NA	NA	NA
K06338	0.766003192661021		NA	-	3.62449033462	0.357489810645886	0.903857576292682
K06340	0		NA	-	NA	NA	NA
K06342	0		NA	-	NA	NA	NA
K06343	0		NA	-	NA	NA	NA
K06344	0		NA	-	NA	NA	NA
K06345	0		NA	-	NA	NA	NA
K06346	2.85183406812635		NA	-	0.103664647193397	0.484848484848485	0.903857576292682
K06347	0		NA	-	NA	NA	NA
K06348	0.551852493901619		NA	-	2.82200116716032	0.360225506649953	0.903857576292682
K06349	0		NA	-	NA	NA	NA
K06350	0		NA	-	20.9315692906715	0.404656761927286	0.903857576292682
K06351	0.595414653067541		NA	-	2.98706040397827	0.157364490921189	0.903857576292682
K06359	0		NA	-	NA	NA	NA
K06360	0		NA	-	NA	NA	NA
K06366	0		NA	-	NA	NA	NA
K06367	0		NA	-	NA	NA	NA
K06370	0		NA	-	NA	NA	NA
K06371	0		NA	-	NA	NA	NA
K06373	2.74882662444643		NA	-	0.208796397632711	0.0649350649350649	0.903857576292682
K06374	2.7596190217423		NA	-	0.151446992578983	0.393939393939394	0.903857576292682
K06375	0		NA	-	NA	NA	NA
K06376	0		NA	-	NA	NA	NA
K06377	0		NA	-	17.9315743400928	0.404656761927286	0.903857576292682
K06378	2.80938919776261		NA	-	0.206283145737805	0.0930735930735931	0.903857576292682
K06379	2.80795784688614		NA	-	0.210227086364897	0.0930735930735931	0.903857576292682
K06380	0		NA	-	NA	NA	NA
K06381	2.86742120319301		NA	-	0.128664687240712	0.588744588744589	0.903857576292682
K06382	2.70217700683373		NA	-	0.32231760920683	0.30952380952381	0.903857576292682
K06383	2.55130640362132		NA	-	0.475346294164209	0.132034632034632	0.903857576292682
K06384	2.28085795414914		NA	-	0.779871283597252	0.17965367965368	0.903857576292682
K06385	2.77406588854756		NA	-	0.377310966916374	0.0649350649350649	0.903857576292682
K06386	1.97219968986856		NA	-	-0.841203130919912	0.588744588744589	0.903857576292682
K06387	2.69154505782873		NA	-	0.34095958964054	0.24025974025974	0.903857576292682
K06388	0		NA	-	NA	NA	NA
K06390	2.74707306926597		NA	-	0.394864606879423	0.17965367965368	0.903857576292682
K06391	2.38462889087488		NA	-	0.409410826466817	0.484848484848485	0.903857576292682
K06392	2.74533256261688		NA	-	0.404162971492909	0.17965367965368	0.903857576292682
K06393	2.74533256261688		NA	-	0.404162971492909	0.17965367965368	0.903857576292682
K06394	2.67748722537256		NA	-	0.259890970862147	0.393939393939394	0.903857576292682
K06395	2.05778617064996		NA	0.0104056198688736	1.55517361545185	0.00865800865800866	0.903857576292682
K06396	2.74533256261688		NA	-	0.404162971492909	0.17965367965368	0.903857576292682
K06397	2.73339744174782		NA	-	0.388992597982573	0.24025974025974	0.903857576292682
K06398	2.80860894785525		NA	-	0.212111963365299	0.0930735930735931	0.903857576292682
K06399	2.80000332529754		NA	-	0.190015701175637	0.0649350649350649	0.903857576292682
K06400	2.555523506491		NA	-	0.441613985239161	0.0930735930735931	0.903857576292682
K06401	0		NA	-	NA	NA	NA
K06402	2.32312999716166		NA	-	0.156989045570327	0.30952380952381	0.903857576292682
K06403	2.39594921686812		NA	-	0.141612374739096	0.818181818181818	0.94353000759686
K06404	2.39203282354455		NA	-	0.156777973496951	0.818181818181818	0.94353000759686
K06405	2.80824607089804		NA	-	0.208931853539762	0.0930735930735931	0.903857576292682
K06406	2.81163463254051		NA	-	0.199414794750795	0.17965367965368	0.903857576292682
K06407	2.80855902732607		NA	-	0.206394892020921	0.0930735930735931	0.903857576292682
K06408	2.38689157017259		NA	-	-0.0869838883010505	0.937229437229437	0.993631208740043
K06409	3.03911916564392		NA	-	0.218986269988033	0.393939393939394	0.903857576292682
K06410	2.53145930825276		NA	-	0.404684331679788	0.30952380952381	0.903857576292682
K06411	2.59752924301502		NA	-	0.135493365994656	0.699134199134199	0.912345337877253
K06412	2.71719700329921		NA	-	0.289711125244067	0.588744588744589	0.903857576292682
K06413	0		NA	-	17.3466147247473	0.404656761927286	0.903857576292682
K06415	1.52602731955571		NA	0.05297584324106669	4.77051790861178	0.028335237696882	0.903857576292682
K06416	2.51622752137905		NA	-	-0.181423150273994	0.484848484848485	0.903857576292682
K06417	0		NA	-	NA	NA	NA
K06418	0		NA	-	NA	NA	NA
K06419	0		NA	-	NA	NA	NA
K06421	0.381278195794318		NA	-	0.941896936220165	1	1
K06422	0		NA	-	NA	NA	NA
K06423	1.67345310455549		NA	0.05297584324106669	3.94811317034212	0.0636693925840797	0.903857576292682
K06425	0		NA	-	17.3466147247473	0.404656761927286	0.903857576292682
K06426	2.05988721711386		NA	-	-1.02601194528185	0.484848484848485	0.903857576292682
K06428	0		NA	-	NA	NA	NA
K06429	0		NA	-	NA	NA	NA
K06431	0		NA	-	NA	NA	NA
K06432	0		NA	-	NA	NA	NA
K06433	0		NA	-	NA	NA	NA
K06434	1.04070963840309		NA	-	6.08746113547665	0.461950454587791	0.903857576292682
K06436	2.17507762108723		NA	-	-0.2147512840095	0.937229437229437	0.993631208740043
K06437	0		NA	-	NA	NA	NA
K06438	2.69457850320767		NA	-	0.347263640309119	0.30952380952381	0.903857576292682
K06439	0		NA	-	NA	NA	NA
K06441	0.406240524595474		NA	-	1.60407109131906	0.743971478075057	0.94353000759686
K06442	2.84774580838631		NA	-	0.100238430262462	0.393939393939394	0.903857576292682
K06443	0		NA	-	16.3466233808396	0.404656761927286	0.903857576292682
K06445	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K06446	0.681146152179349		NA	-	2.41181334735075	0.19622834865189	0.903857576292682
K06447	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K06518	2.76223115796536		NA	-	-0.00281244013650647	0.818181818181818	0.94353000759686
K06595	0		NA	-	NA	NA	NA
K06596	0		NA	-	NA	NA	NA
K06597	0		NA	-	NA	NA	NA
K06598	0		NA	-	NA	NA	NA
K06599	0		NA	-	NA	NA	NA
K06600	0		NA	-	NA	NA	NA
K06601	0		NA	-	NA	NA	NA
K06602	0		NA	-	NA	NA	NA
K06603	1.85759580069085		NA	0.05466393589167521	1.6751652408119	0.132034632034632	0.903857576292682
K06605	1.71670407031315		NA	-	0.208522545276024	0.809854878604907	0.94353000759686
K06606	1.58453583102949		NA	-	1.11033230984465	0.393939393939394	0.903857576292682
K06607	0		NA	-	NA	NA	NA
K06608	1.6601393013413		NA	-	1.06069818793747	0.132034632034632	0.903857576292682
K06609	0.238877790054746		NA	0.024721712338446097	1.97198512770013	0.0242185017919254	0.903857576292682
K06610	0.0607019213982851		NA	-	2.41503632708982	0.184075273588242	0.903857576292682
K06714	1.78454852855111		NA	-	1.0140188625707	0.0930735930735931	0.903857576292682
K06718	0		NA	-	NA	NA	NA
K06720	0		NA	-	NA	NA	NA
K06726	1.886327275888		NA	-	-0.430895363785212	0.818181818181818	0.94353000759686
K06794	0		NA	-	-15.7471702287672	0.404656761927286	0.903857576292682
K06857	0.261537405449156		NA	-	0.798584600926058	0.627932089233878	0.912345337877253
K06858	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K06859	2.16605331655979		NA	-	-0.570351944625131	1	1
K06860	0.0163985544757302		NA	-	1.54056786494364	0.12284284963095	0.903857576292682
K06861	1.9438182248163		NA	-	-0.180731705681651	0.937229437229437	0.993631208740043
K06864	2.6116065960038		NA	-	0.135898384569242	0.818181818181818	0.94353000759686
K06866	0.0149612362597747		NA	-	-0.756617369228277	0.213024477394567	0.903857576292682
K06867	0.714274267679065		NA	-	-0.0774052368565661	0.17965367965368	0.903857576292682
K06871	3.07989602878632		NA	-	-0.1153123078496	0.484848484848485	0.903857576292682
K06872	2.57149149931155		NA	-	0.254365512793208	0.17965367965368	0.903857576292682
K06876	0		NA	-	NA	NA	NA
K06877	0.975886531241663		NA	-	-0.612866652699937	0.687884590662576	0.912345337877253
K06878	2.1589749194677		NA	-	-0.776789227560612	1	1
K06879	0.119120991366838		NA	-	0.144371299314604	0.228950681414595	0.903857576292682
K06880	0		NA	-	17.9315743400928	0.404656761927286	0.903857576292682
K06881	2.90870016269655		NA	-	0.0983413239085939	0.484848484848485	0.903857576292682
K06883	0		NA	-	21.9315689299979	0.404656761927286	0.903857576292682
K06884	0.194713947252363		NA	-	-1.64882669097411	0.54967387850156	0.903857576292682
K06885	2.50705695104411		NA	-	-0.809627264446107	0.588744588744589	0.903857576292682
K06886	0.207926909868977		NA	-	2.08746228963182	0.318225331019025	0.903857576292682
K06887	0.380293028701578		NA	-	-1.89423884496438	0.441788161749779	0.903857576292682
K06888	1.85032663420671		NA	-	1.67253828568318	0.132034632034632	0.903857576292682
K06889	3.23771166245024	Nonresponder	2.12797458989642	0.05466393589167521	-0.167583035328229	0.30952380952381	0.903857576292682
K06890	2.02924798224379		NA	-	0.0282222441213798	0.937229437229437	0.993631208740043
K06891	1.86660780180627		NA	-	0.0106159673746231	1	1
K06893	0		NA	-	1.47059419800235	0.493294026336574	0.903857576292682
K06894	1.36876521787375		NA	0.07816908582428352	1.67004522020721	0.132034632034632	0.903857576292682
K06895	0.902976918199902		NA	-	-0.046460857505739	0.588744588744589	0.903857576292682
K06896	1.61980031891938		NA	-	2.19616170201329	0.30952380952381	0.903857576292682
K06897	2.57581697495038		NA	-	0.0244640606233005	0.699134199134199	0.912345337877253
K06898	2.6076306790861		NA	-	0.130950356268103	0.818181818181818	0.94353000759686
K06899	0.0149612362597747		NA	-	-0.756617369228277	0.213024477394567	0.903857576292682
K06901	2.89453296149338		NA	-	0.182689160129829	0.24025974025974	0.903857576292682
K06902	2.39672356272196		NA	-	-0.276642275524809	0.699134199134199	0.912345337877253
K06903	0.824215474789097		NA	-	-0.519637052575228	0.588744588744589	0.903857576292682
K06904	1.93667530315838		NA	-	0.719396781231188	0.937229437229437	0.993631208740043
K06905	1.3681842089775		NA	-	0.569633320409886	0.699134199134199	0.912345337877253
K06906	0.300277421509675		NA	-	-1.81046665765178	0.54967387850156	0.903857576292682
K06907	1.66794527375172		NA	-	-0.0819666830513471	1	1
K06908	0.742119975572039		NA	-	-1.30657716378422	0.393939393939394	0.903857576292682
K06909	1.53924989916102		NA	-	0.760682754823144	0.393939393939394	0.903857576292682
K06910	1.30137170848624		NA	-	0.615498385603048	0.24025974025974	0.903857576292682
K06911	1.94590340248419		NA	-	-0.0758918143326957	1	1
K06915	1.51899099329365		NA	-	-0.367556948927201	0.937229437229437	0.993631208740043
K06916	0.0712743461390627		NA	-	-1.20102045588916	0.629754097545963	0.912345337877253
K06917	1.0404273693243		NA	-	1.64458756522703	0.588744588744589	0.903857576292682
K06918	0.0149612362597747		NA	-	-0.756617369228277	0.213024477394567	0.903857576292682
K06919	2.21697095022526		NA	-	0.449568913327869	0.588744588744589	0.903857576292682
K06920	2.51606686539139		NA	-	-0.0946244597811043	0.818181818181818	0.94353000759686
K06921	2.67261288532733		NA	-	-0.958128929137966	0.17965367965368	0.903857576292682
K06922	1.57024773530934		NA	-	-0.635600338493129	0.574503810234666	0.903857576292682
K06923	2.80970455577889		NA	-	-0.0322176623123087	1	1
K06925	2.89140107880091		NA	-	0.0588068522004886	0.699134199134199	0.912345337877253
K06926	2.60675398753069		NA	-	-0.870970733913617	0.393939393939394	0.903857576292682
K06928	1.80401941909294		NA	-	0.150215869867545	0.699134199134199	0.912345337877253
K06929	2.15098778244748		NA	-	-0.781773133431902	1	1
